   2.89297271       8.05771923       1.06751633      -7.98669195    
   2.89397264       8.05937481       1.06644881      -7.98850536    
   2.89497256       8.06102943       1.06538236      -7.99031687    
   2.89597249       8.06268311       1.06431699      -7.99212646    
   2.89697242       8.06433487       1.06325269      -7.99393415    
   2.89797235       8.06598473       1.06218946      -7.99574041    
   2.89897227       8.06763363       1.06112731      -7.99754477    
   2.89997220       8.06928062       1.06006622      -7.99934721    
   2.90097213       8.07092667       1.05900621      -8.00114822    
   2.90197206       8.07257175       1.05794716      -8.00294685    
   2.90297198       8.07421398       1.05688918      -8.00474358    
   2.90397191       8.07585526       1.05583227      -8.00653839    
   2.90497184       8.07749557       1.05477643      -8.00833225    
   2.90597177       8.07913494       1.05372167      -8.01012421    
   2.90697169       8.08077240       1.05266798      -8.01191425    
   2.90797162       8.08240795       1.05161536      -8.01370239    
   2.90897155       8.08404255       1.05056369      -8.01548862    
   2.90997148       8.08567524       1.04951310      -8.01727295    
   2.91097140       8.08730602       1.04846358      -8.01905537    
   2.91197133       8.08893585       1.04741514      -8.02083588    
   2.91297126       8.09056473       1.04636776      -8.02261543    
   2.91397119       8.09219265       1.04532135      -8.02439308    
   2.91497111       8.09381866       1.04427600      -8.02616882    
   2.91597104       8.09544277       1.04323173      -8.02794266    
   2.91697097       8.09706593       1.04218853      -8.02971458    
   2.91797090       8.09868717       1.04114628      -8.03148460    
   2.91897082       8.10030651       1.04010510      -8.03325272    
   2.91997075       8.10192585       1.03906500      -8.03501987    
   2.92097068       8.10354328       1.03802598      -8.03678513    
   2.92197061       8.10515881       1.03698790      -8.03854847    
   2.92297053       8.10677338       1.03595090      -8.04030991    
   2.92397046       8.10838699       1.03491497      -8.04206944    
   2.92497039       8.10999775       1.03388011      -8.04382706    
   2.92597032       8.11160755       1.03284621      -8.04558277    
   2.92697024       8.11321640       1.03181338      -8.04733753    
   2.92797017       8.11482334       1.03078163      -8.04909039    
   2.92897010       8.11643028       1.02975082      -8.05084133    
   2.92997003       8.11803436       1.02872109      -8.05259037    
   2.93096995       8.11963654       1.02769232      -8.05433750    
   2.93196988       8.12123775       1.02666461      -8.05608273    
   2.93296981       8.12283897       1.02563798      -8.05782700    
   2.93396974       8.12443733       1.02461231      -8.05956936    
   2.93496966       8.12603474       1.02358770      -8.06130981    
   2.93596959       8.12763119       1.02256417      -8.06304836    
   2.93696952       8.12922573       1.02154160      -8.06478500    
   2.93796945       8.13081837       1.02052009      -8.06652069    
   2.93896937       8.13241100       1.01949954      -8.06825447    
   2.93996930       8.13400173       1.01848006      -8.06998634    
   2.94096923       8.13559055       1.01746154      -8.07171631    
   2.94196916       8.13717747       1.01644409      -8.07344437    
   2.94296908       8.13876343       1.01542759      -8.07517052    
   2.94396901       8.14034843       1.01441216      -8.07689571    
   2.94496894       8.14193249       1.01339769      -8.07861900    
   2.94596887       8.14351463       1.01238430      -8.08034039    
   2.94696879       8.14509487       1.01137197      -8.08205986    
   2.94796872       8.14667320       1.01036060      -8.08377743    
   2.94896865       8.14825153       1.00935018      -8.08549404    
   2.94996858       8.14982796       1.00834084      -8.08720875    
   2.95096850       8.15140247       1.00733244      -8.08892155    
   2.95196843       8.15297604       1.00632513      -8.09063244    
   2.95296836       8.15454865       1.00531876      -8.09234142    
   2.95396829       8.15611935       1.00431347      -8.09404945    
   2.95496821       8.15768909       1.00330913      -8.09575558    
   2.95596814       8.15925694       1.00230587      -8.09745979    
   2.95696807       8.16082287       1.00130355      -8.09916210    
   2.95796800       8.16238785       1.00030220      -8.10086250    
   2.95896792       8.16395187      0.999301910      -8.10256195    
   2.95996785       8.16551495      0.998302579      -8.10425949    
   2.96096778       8.16707516      0.997304261      -8.10595512    
   2.96196771       8.16863537      0.996306956      -8.10764885    
   2.96296763       8.17019367      0.995310664      -8.10934162    
   2.96396756       8.17175102      0.994315326      -8.11103249    
   2.96496749       8.17330647      0.993321002      -8.11272144    
   2.96596742       8.17486000      0.992327690      -8.11440849    
   2.96696734       8.17641258      0.991335392      -8.11609364    
   2.96796727       8.17796421      0.990344048      -8.11777782    
   2.96896720       8.17951393      0.989353716      -8.11946011    
   2.96996713       8.18106270      0.988364339      -8.12114048    
   2.97096705       8.18260956      0.987375975      -8.12281895    
   2.97196698       8.18415546      0.986388624      -8.12449646    
   2.97296691       8.18570042      0.985402226      -8.12617207    
   2.97396684       8.18724346      0.984416842      -8.12784576    
   2.97496676       8.18878460      0.983432412      -8.12951756    
   2.97596669       8.19032574      0.982448995      -8.13118839    
   2.97696662       8.19186497      0.981466532      -8.13285732    
   2.97796655       8.19340229      0.980485082      -8.13452435    
   2.97896647       8.19493771      0.979504585      -8.13618946    
   2.97996640       8.19647312      0.978525102      -8.13785362    
   2.98096633       8.19800663      0.977546573      -8.13951588    
   2.98196626       8.19953918      0.976568997      -8.14117622    
   2.98296618       8.20106888      0.975592434      -8.14283466    
   2.98396611       8.20259857      0.974616826      -8.14449215    
   2.98496604       8.20412731      0.973642230      -8.14614773    
   2.98596597       8.20565319      0.972668588      -8.14780140    
   2.98696589       8.20717907      0.971695900      -8.14945316    
   2.98796582       8.20870304      0.970724225      -8.15110397    
   2.98896575       8.21022511      0.969753504      -8.15275288    
   2.98996568       8.21174717      0.968783736      -8.15439987    
   2.99096560       8.21326733      0.967814982      -8.15604591    
   2.99196553       8.21478558      0.966847181      -8.15769005    
   2.99296546       8.21630192      0.965880334      -8.15933228    
   2.99396539       8.21781826      0.964914441      -8.16097260    
   2.99496531       8.21933270      0.963949502      -8.16261196    
   2.99596524       8.22084618      0.962985575      -8.16424942    
   2.99696517       8.22235775      0.962022603      -8.16588497    
   2.99796510       8.22386742      0.961060584      -8.16751862    
   2.99896502       8.22537708      0.960099518      -8.16915131    
   2.99996495       8.22688389      0.959139407      -8.17078209    
   3.00096488       8.22839069      0.958180249      -8.17241096    
   3.00196481       8.22989559      0.957222044      -8.17403889    
   3.00296474       8.23139954      0.956264794      -8.17566490    
   3.00396466       8.23290157      0.955308557      -8.17728901    
   3.00496459       8.23440361      0.954353273      -8.17891216    
   3.00596452       8.23590279      0.953398943      -8.18053341    
   3.00696445       8.23740101      0.952445567      -8.18215275    
   3.00796437       8.23889732      0.951493144      -8.18377018    
   3.00896430       8.24039364      0.950541675      -8.18538666    
   3.00996423       8.24188805      0.949591160      -8.18700123    
   3.01096416       8.24338055      0.948641598      -8.18861389    
   3.01196408       8.24487209      0.947692931      -8.19022560    
   3.01296401       8.24636269      0.946745217      -8.19183540    
   3.01396394       8.24785137      0.945798457      -8.19344330    
   3.01496387       8.24933910      0.944852650      -8.19505024    
   3.01596379       8.25082493      0.943907797      -8.19665527    
   3.01696372       8.25230980      0.942963898      -8.19825840    
   3.01796365       8.25379467      0.942020953      -8.19986057    
   3.01896358       8.25527668      0.941078961      -8.20146084    
   3.01996350       8.25675678      0.940137863      -8.20305920    
   3.02096343       8.25823784      0.939197719      -8.20465660    
   3.02196336       8.25971508      0.938258529      -8.20625210    
   3.02296329       8.26119232      0.937320292      -8.20784569    
   3.02396321       8.26266766      0.936382949      -8.20943737    
   3.02496314       8.26414204      0.935446560      -8.21102810    
   3.02596307       8.26561451      0.934511125      -8.21261692    
   3.02696300       8.26708603      0.933576643      -8.21420383    
